GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2011020073,2339,-4,0,0,38,0,0,0,97,1,1,0.030303030303030304
2011020073,3325,-3,-1,18,0,0,0,51,0,0,0,0
2011020073,3361,-4,0,51,0,0,0,27,0,0,0,0
2011020073,3555,-5,0,13,0,0,0,15,0,0,0,0
2011020073,3580,-6,0,0,15,0,0,0,25,0,0,0
2011020074,1246,0,0,254,254,109,109,300,78,59,59,0.41639451701768415
2011020074,1634,-1,-1,46,15,7,11,19,1,1,2,0.3450742982938909
2011020074,1687,-2,-1,0,22,3,2,11,32,7,5,0.4491582491582492
2011020074,2618,-1,0,265,28,29,64,229,1,9,9,0.2665259903058666
2011020074,3141,-2,1,38,0,0,1,6,0,0,0,0.025641025641025682
2011020074,3192,-3,0,0,133,0,1,1,240,4,2,0.041120309384252825
2011020075,402,0,-1,72,55,24,19,192,80,36,43,0.1804759510641864
2011020075,3243,-1,0,8,279,51,46,52,52,178,178,0.9598731884057969
2011020075,3332,0,0,37,37,197,197,302,6,36,37,0.45045090517531466
2011020076,2542,0,0,131,131,124,124,264,29,68,70,0.4598789863973432
2011020076,2997,-1,0,270,10,56,48,254,1,4,7,0.14324874686716785
2011020076,3090,-2,0,222,1,3,4,136,0,1,0,0.0260869565217391
2011020076,3459,-3,0,116,0,0,0,63,0,0,0,0
2011020077,906,0,-2,2,0,0,0,32,8,4,9,-0.4716981132075473
2011020077,1242,-1,0,72,283,53,57,273,273,113,113,0.4861580032313778
2011020077,1406,0,0,227,227,102,102,282,75,48,67,0.3852390397197466
2011020077,1668,-1,0,61,257,65,45,204,204,106,106,0.4770425082906241
2011020077,1716,0,0,186,186,112,112,281,58,51,67,0.41164290015126376
2011020077,2547,-1,1,35,1,8,11,17,0,0,1,0.18080808080808067
2011020077,2946,-2,0,248,0,3,7,136,1,1,1,0.005549049132786848
2011020078,440,0,0,470,470,170,170,208,88,40,48,0.28385416666666674
2011020078,1896,1,0,258,51,54,60,184,5,5,20,0.242791807516405
2011020078,2105,2,2,4,0,0,0,9,0,0,0,0
2011020078,2423,3,0,97,1,1,0,41,0,0,0,0.02020202020202011
2011020078,2789,4,0,50,0,0,0,15,0,0,0,0
2011020079,589,0,-1,45,50,8,30,243,89,42,51,0.43862007961079164
2011020079,699,-1,0,92,238,49,48,377,377,141,141,0.36326666244699035
2011020079,1347,0,0,252,252,110,110,299,81,23,62,0.3663458682350146
2011020079,1673,-1,-1,40,14,5,11,156,5,15,25,0.3830135039090262
2011020079,2848,-2,1,0,23,1,0,16,267,57,65,0.43765432098765433
2011020079,2875,-1,1,1,14,10,7,97,97,146,146,0.3941615226337449
2011020080,449,0,0,466,466,166,166,208,90,41,47,0.28058798452154515
2011020080,632,-1,1,8,32,5,5,394,394,143,143,0.513147113594041
2011020080,965,0,1,32,33,18,17,264,86,52,63,0.32462365591397846
2011020080,1069,1,0,258,81,50,64,108,9,11,13,0.2790380912122492
2011020080,2528,2,0,235,3,8,10,116,1,1,0,0.045550847457627164
2011020080,3008,3,0,120,0,0,0,55,0,0,0,0
2011020080,3103,4,0,50,0,0,0,25,0,0,0,0
2011020080,3152,5,0,0,22,0,0,0,50,0,0,0
2011020081,865,0,0,315,315,123,123,283,88,56,55,0.3803359290626955
2011020081,1120,1,0,84,244,66,50,280,280,115,115,0.35728133196487627
2011020081,1188,0,0,262,262,111,111,265,72,55,57,0.403544964383169
2011020081,2543,-1,0,254,14,65,66,239,3,6,11,0.16995190679401204
2011020081,2634,-2,-1,25,0,0,0,117,1,0,0,-0.016949152542372836
2011020081,2688,-3,0,116,1,0,0,49,0,0,0,0.017094017094017033
2011020081,3585,-4,0,0,62,0,0,0,211,0,0,0
2011020082,535,0,0,421,421,160,160,234,94,40,56,0.2868346702172572
2011020082,1358,1,0,280,81,44,61,138,1,15,21,0.3471122011036176
2011020082,2720,2,0,220,1,7,5,124,1,0,0,0.014042918454935539
2011020082,3504,3,0,0,138,0,0,0,233,0,0,0
2011020083,879,0,0,306,306,119,119,277,88,55,54,0.37476793248945145
2011020083,1488,-1,1,14,43,3,6,235,235,107,107,0.5503721424774056
2011020083,1999,0,0,175,175,104,104,279,54,29,58,0.41838197644649244
2011020083,2955,1,0,270,13,55,46,255,0,4,4,0.17229087452471487
2011020083,3560,2,0,211,0,0,0,202,0,0,0,0
2011020084,992,0,1,31,42,13,14,276,85,50,64,0.48736842105263156
2011020084,2114,1,0,259,45,52,54,191,9,17,21,0.18735396597663456
2011020084,2725,2,0,215,1,7,9,125,1,0,0,0.03154077723043252
2011020084,2875,3,0,1,123,1,0,0,250,8,3,0.04079693486590038
2011020084,3419,2,0,258,0,1,0,126,0,0,0,0
2011020085,1353,0,0,249,249,110,110,294,81,46,63,0.3819206243237644
2011020085,2216,-1,0,241,34,40,59,206,8,14,21,0.1909778150033288
2011020085,3451,-2,-1,18,0,0,1,127,0,0,0,0.05263157894736853
2011020086,962,0,0,311,311,117,117,266,86,52,63,0.36010576557465634
2011020086,2127,-1,0,45,256,53,52,157,157,113,113,0.5984218208356138
2011020086,2840,0,0,105,105,64,64,269,15,66,57,0.5968916738147507
2011020086,3530,-1,1,32,0,0,2,23,0,0,0,0.05882352941176473
2011020087,293,0,-1,55,67,21,25,162,64,28,37,0.3794182621502209
2011020087,351,-1,0,71,170,32,33,550,550,206,206,0.35519763460939924
2011020087,822,0,1,37,47,29,14,23,10,8,3,0.327666428060129
2011020087,951,-1,1,17,41,8,7,331,331,128,128,0.358611633390038
2011020087,3898,0,0,0,0,171,171,0,0,0,0,0.5
2011020088,966,0,0,313,313,116,116,264,86,52,65,0.3573072181209226
2011020088,3598,1,0,0,245,2,0,1,1,289,289,1.4820815300851597
2011020089,131,0,0,731,731,258,258,97,16,12,17,0.5244947948560931
2011020089,241,1,0,50,140,27,21,626,626,222,222,0.3956021087680355
2011020089,356,0,1,71,61,9,18,175,71,33,35,0.3168088771381644
2011020089,722,1,0,235,92,50,52,77,5,9,5,0.39386655011655014
2011020089,808,2,0,74,10,8,10,15,1,0,0,0.16911764705882348
2011020089,2766,3,2,1,0,0,0,5,0,0,0,0
2011020090,1256,0,-1,31,29,12,13,303,81,58,61,0.39195415740849016
2011020090,2123,-1,0,261,44,53,28,191,8,16,22,0.14018058197240985
2011020091,833,0,1,47,40,17,13,281,45,56,54,0.46459656551399653
2011020091,1236,1,0,279,70,56,52,14,0,1,5,0.17013129102844632
2011020091,2118,2,0,9,185,18,15,47,269,59,58,0.3195918242768921
2011020091,2181,1,0,44,250,53,42,151,151,126,126,0.6207530184774438
2011020091,3198,0,0,56,56,179,179,287,9,25,47,0.44251850138760407
2011020091,3567,1,0,0,282,11,6,7,7,139,139,1.3823819123104413
2011020092,543,0,1,40,25,14,23,233,91,42,57,0.15067445417883474
2011020092,861,1,1,39,7,2,12,81,8,11,13,0.17669616519174047
2011020092,918,2,0,4,84,6,5,89,268,60,48,0.49156076898012385
2011020092,1227,1,0,271,70,57,54,111,9,15,15,0.20920353982300877
2011020092,2502,2,-1,0,24,1,1,14,264,73,65,0.4591346153846154
2011020092,2866,1,1,25,4,2,8,251,0,5,8,0.3799533799533801
2011020092,3513,2,0,219,0,0,0,165,0,0,0,0
2011020093,412,0,0,485,485,176,176,195,83,37,44,0.2819101639703497
2011020093,1293,-1,0,297,79,28,58,124,7,17,19,0.26992767711330584
2011020093,1518,-2,0,2,143,20,20,68,287,66,54,0.3319487908961593
2011020093,2169,-1,0,41,250,56,43,154,154,122,122,0.6133221850613155
2011020093,3838,0,0,0,0,195,195,0,0,0,0,0.5
2011020094,13,0,0,981,981,320,320,7,1,1,0,0.6547954564864633
2011020094,460,-1,0,200,88,39,48,55,4,5,5,0.40892753623188405
2011020094,2399,-2,1,0,32,3,0,0,0,0,0,-0.17142857142857143
2011020094,2502,-1,0,250,27,61,66,236,3,8,14,0.22040135047987555
2011020095,1354,0,0,249,249,109,109,295,81,46,62,0.3849554457731198
2011020095,3276,-1,0,285,6,43,45,264,1,3,2,0.13558096354930138
2011020096,537,0,0,419,419,159,159,233,92,40,57,0.2913667000114793
2011020096,2188,-1,1,7,35,16,15,151,151,125,125,0.3908328370061545
2011020096,2291,0,0,137,137,119,119,256,41,56,64,0.4174582209232614
2011020096,2526,-1,0,14,257,68,65,134,134,124,124,0.6734783943510629
2011020096,3879,0,1,0,0,14,9,0,0,0,0,0.5
2011020097,72,0,0,852,852,144,144,65,20,9,7,0.4623643087200286
2011020097,1734,-1,0,271,53,47,66,162,7,15,20,0.22692601067887114
2011020097,2563,-2,0,3,238,11,7,27,264,74,68,0.488421446851008
2011020097,2592,-1,0,13,256,66,64,123,123,118,118,0.6884223005646898
2011020097,2928,0,0,82,82,148,148,279,16,57,50,0.4742807700627298
2011020097,3595,-1,0,253,0,1,2,238,0,0,0,0.0078125
2011020098,111,0,-1,43,42,9,19,2,1,0,1,0.16150442477876106
2011020098,427,1,-1,11,18,5,3,496,496,186,186,0.19041769041769036
2011020098,1229,0,0,266,266,115,115,295,38,61,58,0.5526211878382459
2011020098,1265,1,0,80,297,57,28,277,277,106,106,0.4847015473647327
2011020098,1459,0,-1,25,33,17,12,278,71,56,63,0.458517536103743
2011020098,2487,-1,0,31,247,66,62,147,147,132,132,0.606017267863764
2011020098,2968,0,0,77,77,149,149,283,13,55,50,0.4808277977622316
2011020098,3187,1,0,9,281,41,46,59,59,185,185,0.9918304561464539
2011020098,3683,0,0,0,0,268,268,0,0,0,0,0.5
2011020099,407,0,1,73,56,26,20,190,77,36,43,0.18492155243600317
2011020099,836,1,0,87,264,50,50,338,338,126,126,0.4173723143971252
2011020099,1216,0,0,270,270,115,115,284,75,30,29,0.42241968557758036
2011020099,1890,-1,0,27,257,57,55,173,173,108,108,0.6290395053740249
2011020099,2960,0,-1,6,9,16,16,279,14,55,48,0.531485063399957
2011020099,3564,-1,0,1,286,12,6,7,7,276,276,1.382714476047037
2011020099,3595,0,1,2,0,17,21,253,0,0,2,0.5171568627450981
2011020100,108,0,0,771,771,265,265,92,32,11,15,0.34543758043758044
2011020100,604,-1,0,235,86,40,49,72,11,8,3,0.27306694343539173
2011020100,1256,-2,0,6,105,15,14,81,303,61,58,0.27992047713717694
2011020100,2136,-1,0,255,46,52,53,193,10,15,22,0.18214285714285716
2011020100,3194,-2,1,0,34,2,0,0,17,2,7,0.31196581196581197
2011020100,3260,-1,-1,38,0,5,1,261,1,3,3,0.004070556309362152
2011020101,367,0,1,70,58,22,19,174,71,36,36,0.23730237246374103
2011020101,2507,1,1,2,24,7,4,12,9,2,5,0.583976833976834
2011020101,2587,0,1,13,11,12,10,264,27,65,71,0.402912127074636
2011020101,2657,1,0,267,26,60,65,226,1,9,11,0.22727272727272718
2011020101,2954,2,0,243,0,3,4,132,1,1,1,-0.006222222222222237
2011020102,840,0,1,48,36,15,23,281,91,58,55,0.2900287307757308
2011020102,901,1,0,260,79,50,51,90,9,11,6,0.268103448275862
2011020102,1499,2,1,17,0,1,3,57,3,0,4,-0.01339285714285704
2011020102,1865,3,-2,0,1,0,0,1,11,1,1,0.3571428571428571
2011020102,2392,2,0,198,3,11,11,102,0,1,0,0.07623318385650216
2011020102,2897,3,0,126,1,0,1,55,0,0,0,0.0234375
2011020102,3079,4,0,49,0,0,0,23,0,0,0,0
2011020102,3441,5,0,26,0,0,0,12,0,0,0,0
2011020103,280,0,0,586,586,206,206,150,62,27,36,0.28813131313131324
2011020103,403,-1,0,187,76,35,40,45,5,5,3,0.3439094062436236
2011020103,752,-2,1,1,12,1,2,100,270,51,44,0.3690860215053763
2011020103,1198,-1,1,17,40,9,8,268,268,112,112,0.33655761024182074
2011020103,1469,0,0,231,231,100,100,277,68,58,61,0.4243736326700697
2011020103,1567,1,0,272,71,48,62,156,6,20,16,0.30891698441367293
2011020103,1650,2,0,137,4,16,10,65,1,0,3,0.03532066302178244
2011020103,2938,3,0,1,125,1,1,0,258,4,3,0.0024469339622641504
2011020104,1491,0,0,225,225,50,50,279,67,57,63,0.48634412797502935
2011020104,2910,1,0,272,14,56,47,260,0,3,6,0.17049722384151533
2011020104,3513,2,0,219,0,0,0,165,0,0,0,0
2011020105,61,0,-1,23,22,3,9,47,16,8,8,0.4234954474794583
2011020105,879,-1,0,81,264,48,51,322,322,121,121,0.4406229028125191
2011020105,2019,0,0,176,176,107,107,279,24,58,63,0.5491616107740516
2011020105,2072,1,-1,9,33,11,5,164,164,109,109,0.42377163066818235
2011020105,2640,0,0,111,111,122,122,276,28,61,69,0.45017899171298037
2011020105,3575,1,0,269,0,6,7,235,0,0,0,0.024822695035460952
2011020106,969,0,0,309,309,116,116,268,86,51,64,0.3603311175216356
2011020106,1246,-1,0,73,282,52,57,274,274,112,112,0.4834397891727711
2011020106,1661,0,0,193,193,102,102,271,63,49,67,0.3982297551789078
2011020106,2005,-1,0,269,50,58,56,189,8,16,15,0.22431222397795875
2011020106,2345,-2,1,0,33,1,1,37,238,64,60,0.5709273182957393
2011020106,2675,-1,0,25,262,66,31,57,57,125,125,0.7887190934065935
2011020106,3273,0,0,45,45,178,178,295,6,46,44,0.45767435459268524
2011020106,3492,1,0,1,321,29,21,21,21,244,244,1.2426354230066952
2011020107,1809,0,0,168,168,105,105,277,56,52,70,0.4076923076923077
2011020107,2643,1,1,30,0,5,7,227,1,10,9,0.1221322537112009
2011020108,3302,0,0,45,45,183,183,297,5,41,42,0.4636192754613806
2011020109,281,0,0,587,587,205,205,151,63,27,37,0.2842498728290096
2011020109,501,-1,0,93,217,46,40,463,463,174,174,0.33354740497597646
2011020109,842,0,0,315,315,125,125,280,46,58,54,0.5246212121212122
2011020109,884,1,0,79,269,47,52,321,321,127,127,0.4616515859699585
2011020109,1487,0,0,225,225,51,51,277,67,59,61,0.48735007496251875
2011020109,1587,-1,0,264,68,46,62,155,6,20,19,0.29499999999999993
2011020109,1676,-2,0,137,5,15,23,32,1,0,3,0.044444444444444356
2011020109,2011,-3,0,0,77,5,1,9,192,16,16,0.1507316820931796
2011020109,3532,-2,0,0,205,0,0,1,330,24,6,0.1551246537396122
2011020110,371,0,0,524,524,187,187,173,71,35,38,0.30067173350725646
2011020110,982,-1,1,15,39,10,8,22,32,11,10,0.2077777777777778
2011020110,2146,0,1,25,21,15,9,272,44,49,55,0.38809523809523805
2011020110,2914,1,0,266,14,56,44,262,0,3,7,0.16373839009287927
2011020110,3094,2,0,1,221,4,3,8,290,53,47,0.36785455662592437
2011020110,3315,1,0,285,5,38,39,251,1,1,4,0.11016868287407618
2011020111,188,0,1,71,62,12,23,123,43,22,21,0.3630382775119616
2011020111,959,1,-1,18,41,8,6,325,325,125,125,0.34436834094368346
2011020111,2702,0,0,104,104,125,125,284,23,65,64,0.47478065782620893
2011020112,1551,0,-1,24,22,10,11,290,73,49,67,0.3762191132022559
2011020112,2069,-1,0,45,254,58,55,165,165,110,110,0.566504854368932
2011020112,2921,0,-1,7,6,18,10,279,16,56,50,0.3320965877987958
2011020113,116,0,0,762,762,263,263,91,31,12,17,0.34852850912615096
2011020113,151,1,0,100,36,15,20,11,2,1,1,0.20467836257309946
2011020113,783,2,0,12,69,9,10,96,271,51,50,0.21504273504273502
2011020113,1140,1,0,77,249,57,51,279,279,117,117,0.41270423125261835
2011020113,1482,0,0,229,229,102,102,274,69,59,64,0.412445055301272
2011020113,3517,-1,0,321,1,8,25,222,0,0,0,0.07605633802816904
2011020113,3550,-2,0,0,204,0,0,1,316,17,9,0.13119533527696794
2011020114,1026,0,0,303,303,116,116,275,80,51,65,0.3838681726281865
2011020114,1221,-1,0,263,73,57,56,115,8,15,15,0.24727426234042238
2011020114,3480,-2,0,242,0,1,1,133,0,0,0,0.004098360655737603
2011020115,1590,0,0,209,209,112,112,273,74,49,64,0.3646756061221725
2011020115,2316,-1,-1,35,3,5,6,203,6,12,15,0.13049117952265651
2011020115,3308,-2,0,1,238,3,3,6,300,20,40,0.20646816103490576
2011020115,3449,-1,1,0,25,3,3,24,24,230,230,1.1624333248666496
2011020116,21,0,0,961,961,316,316,12,2,4,0,0.6540502914817714
2011020116,294,1,0,63,159,35,26,608,608,208,208,0.34299868357236885
2011020116,536,0,1,44,52,15,22,234,94,40,56,0.3718967229394241
2011020116,2056,1,0,261,48,29,59,193,9,15,17,0.24085556201425212
2011020116,3546,2,-1,25,0,0,0,18,0,0,0,0
2011020117,862,0,1,39,45,23,18,20,12,4,5,0.15668292682926824
2011020117,3192,-1,1,0,23,5,4,59,59,183,183,0.940599173553719
2011020117,3249,0,0,49,49,178,178,291,8,47,49,0.44337255339318576
2011020117,3528,-1,0,324,1,13,24,208,0,0,0,0.07182320441988949
2011020118,1258,0,-1,28,27,13,12,304,83,58,64,0.37313359528487233
2011020118,1816,-1,0,52,263,66,49,179,179,111,111,0.5285886126704089
2011020118,2182,0,0,142,142,120,120,261,44,45,59,0.4115791634782284
2011020118,2757,-1,0,20,263,60,28,107,107,136,136,0.7730968464721086
2011020119,1313,0,0,260,260,110,110,311,86,53,61,0.3953826625059501
2011020119,1558,1,0,275,69,46,62,152,6,20,16,0.298147979198978
2011020119,1615,2,0,148,5,19,8,59,1,0,5,-0.007692307692307769
2011020119,1889,3,0,0,64,5,1,2,185,21,5,0.08229376257545273
2011020119,2863,2,0,0,238,8,5,15,269,53,64,0.4150877785615642
2011020120,438,0,0,472,472,172,172,207,88,40,48,0.2816032304623518
2011020120,742,1,-1,7,32,5,8,350,350,142,142,0.5289243277048155
2011020120,2893,0,1,6,3,17,6,273,16,63,52,0.167079207920792
2011020120,3539,1,0,1,314,21,6,8,8,257,257,1.3387068299680018
2011020121,1992,0,0,174,174,100,100,280,53,29,61,0.4227191938016601
2011020121,2131,-1,0,256,46,52,51,192,10,16,22,0.17808641975308642
2011020121,2306,-2,0,196,7,10,16,100,0,1,1,0.12120044524359971
2011020122,643,0,0,371,371,134,134,245,91,47,52,0.3293956981905088
2011020122,1197,-1,1,18,37,10,8,267,267,111,111,0.2701130680582736
2011020122,1826,0,0,166,166,106,106,276,56,27,68,0.3836013913762226
2011020122,1958,1,0,262,53,55,60,184,7,12,17,0.24513742071881608
2011020122,2596,2,0,235,1,8,9,119,1,1,0,0.026949335249730547
2011020122,3336,3,0,132,0,1,0,53,0,0,0,0
2011020123,650,0,-1,41,52,23,27,251,93,47,51,0.37988482106129173
2011020123,828,-1,0,89,262,48,48,338,338,127,127,0.4162011979504943
2011020123,1437,0,0,224,224,100,100,270,73,53,62,0.3915305407299586
2011020123,1767,1,1,34,8,2,5,166,5,15,16,0.29985855728429983
2011020123,3329,2,0,1,244,3,1,6,301,37,36,0.2849080532656944
2011020123,3542,1,0,311,1,11,10,213,0,0,0,0.0360360360360361
2011020124,1709,0,0,187,187,114,114,283,61,49,64,0.403629041052073
2011020124,2777,-1,0,253,16,54,64,240,1,7,8,0.20899951550387588
2011020124,3429,-2,0,256,0,1,0,126,0,0,0,0
2011020125,845,0,1,49,37,17,20,280,93,59,55,0.2693611125022955
2011020125,1827,1,0,52,259,66,50,179,179,112,112,0.522650635376679
2011020125,3046,0,0,74,74,160,160,272,9,55,53,0.47560037791400256
2011020126,847,0,1,24,37,17,20,283,93,59,55,0.46734693877551026
2011020126,1491,1,0,265,64,55,58,142,4,19,24,0.2515023103258398
2011020126,1930,2,0,3,175,18,5,51,276,64,57,0.4067941542288557
2011020126,3051,1,0,9,267,50,54,74,74,168,168,0.8944758590691604
2011020126,3248,0,0,50,50,177,177,289,8,48,49,0.4451575393009682
2011020126,3456,1,1,33,1,1,1,259,0,1,0,0.08333333333333338
2011020127,383,0,0,511,511,184,184,184,71,35,41,0.3147558086461345
2011020127,1280,1,0,81,299,59,57,280,280,112,112,0.46342165898617504
2011020127,2531,0,0,133,133,121,121,266,14,69,73,0.5224745307310521
2011020127,2793,-1,0,253,16,50,29,247,1,7,9,0.13362068965517243
2011020127,3234,-2,0,244,1,3,3,131,0,1,0,0.019920318725099573
2011020127,3326,-3,0,0,129,0,1,1,255,4,1,0.0344532861774241
2011020128,250,0,0,599,599,212,212,149,55,24,30,0.3266615050803391
2011020128,601,1,0,87,234,49,40,410,410,140,140,0.36629711751662963
2011020128,819,0,0,321,321,123,123,273,93,53,49,0.3593497343497343
2011020128,1117,-1,0,246,82,49,67,110,7,12,15,0.3188813813813814
2011020128,1419,-2,0,143,3,17,22,50,1,0,3,0.05875875875875866
2011020128,1479,-3,-1,2,1,0,1,18,0,0,0,0.75
2011020128,1585,-4,2,0,1,0,0,0,7,0,0,0
2011020128,1839,-3,-1,8,0,0,1,26,0,0,0,0.11111111111111122
2011020128,2051,-4,0,0,23,0,0,0,85,5,1,0.12087912087912088
2011020128,2201,-3,0,1,92,1,1,7,198,21,13,0.23607134992292447
2011020128,2469,-2,0,3,214,13,10,37,257,71,64,0.47768065268065274
2011020128,2543,-1,0,14,254,66,65,134,134,122,122,0.6743714755639099
2011020128,2582,0,0,123,123,117,117,265,26,32,73,0.44059343434343434
2011020128,2610,1,0,27,259,65,30,119,119,125,125,0.6944677509573598
2011020128,2671,0,0,109,109,119,119,280,27,67,68,0.46301698817178694
2011020128,3381,-1,0,1,296,34,30,35,35,221,221,1.1546323147506925
2011020128,3534,0,0,11,11,251,251,328,1,6,22,0.45376547565591124
2011020129,1139,0,0,269,269,115,115,261,80,57,61,0.3687789351851851
2011020129,2445,-1,0,239,35,62,67,219,2,11,7,0.2939252676059261
2011020129,2489,-2,0,3,216,14,9,16,262,72,64,0.4020241945143131
2011020129,2655,-1,1,3,22,13,7,111,111,123,123,0.39615384615384613
2011020130,281,0,0,587,587,205,205,152,63,27,37,0.2863514173998044
2011020130,1527,-1,0,69,275,64,51,229,229,110,110,0.4716100796267376
2011020130,1595,0,0,211,211,110,110,269,74,47,65,0.3605285680052035
2011020130,2054,-1,0,48,262,58,57,167,167,105,105,0.5600735294117647
2011020130,3473,0,0,25,25,114,114,330,1,12,29,0.5065947242206235
2011020130,3552,1,0,1,304,17,9,8,8,265,265,1.3493963237165654
2011020130,3596,0,0,1,1,283,283,251,0,0,2,0.49385542504036084
2011020131,385,0,0,511,511,184,184,185,73,35,41,0.30774565975961743
2011020131,845,1,0,264,87,54,51,79,9,10,13,0.21414177335229984
2011020131,996,2,0,8,102,13,11,42,281,65,46,0.20355595295412335
2011020131,1173,1,-1,15,33,11,5,276,276,119,119,0.2600079113924051
2011020131,1663,0,0,190,190,101,101,275,66,49,66,0.39224995478386687
2011020131,1880,1,0,250,27,52,55,187,2,12,22,0.16726223841554555
2011020131,1930,2,0,175,3,5,18,66,0,1,5,0.049958540630182416
2011020131,3423,3,0,0,123,0,0,0,267,0,1,0.0037313432835820895
2011020132,527,0,-1,43,53,16,21,233,98,41,53,0.36900486510393626
2011020132,1621,-1,0,250,64,22,61,150,5,19,9,0.3722453923552326
2011020132,1987,-2,1,1,28,3,1,54,278,62,29,0.344294003868472
2011020132,2638,-1,-1,31,0,5,6,227,1,10,9,0.09832272990167727
2011020132,3234,-2,1,0,32,3,0,0,17,1,3,0.06666666666666665
2011020133,841,0,1,49,37,7,22,280,91,58,55,0.34511318720804884
2011020133,1427,1,0,71,273,64,46,233,233,104,104,0.45826742833239653
2011020133,1887,0,0,163,163,103,103,273,59,55,59,0.40952999089652387
2011020133,2121,-1,-1,33,2,8,3,193,9,16,22,-0.014492753623188304
2011020133,2583,-2,0,3,237,9,7,26,265,72,32,0.4561214398734177
2011020133,2840,-1,0,16,258,57,62,104,104,132,132,0.7503989304351576
2011020133,3188,0,0,57,57,181,181,288,9,25,43,0.4526246114884311
2011020133,3573,-1,0,273,0,6,8,228,0,0,0,0.0278745644599303
2011020134,336,0,0,541,541,198,198,174,69,33,31,0.3155465833307621
2011020134,1095,-1,1,7,40,8,14,293,293,110,110,0.49879526737871765
2011020134,1964,0,1,23,17,8,6,282,55,29,63,0.33747733747733744
2011020135,378,0,0,511,511,185,185,183,70,35,21,0.34606210244392355
2011020135,855,1,0,85,266,52,53,325,325,126,126,0.42258431555607423
2011020135,1528,0,0,220,220,105,105,288,72,51,65,0.39938590820943765
2011020135,1884,-1,1,11,43,9,6,176,176,109,109,0.5245614035087719
2011020135,2351,0,0,129,129,112,112,244,36,61,63,0.43347643893020005
2011020135,3136,1,0,283,9,50,46,245,1,3,6,0.13357590458863966
2011020135,3266,2,0,246,1,3,1,130,0,1,0,0.011952191235059747
2011020135,3593,3,0,0,199,0,0,0,238,0,0,0
2011020136,188,0,0,654,654,224,224,123,43,22,21,0.3604756351429411
2011020136,2739,1,0,264,21,29,30,230,1,4,9,0.16422035836828058
2011020136,3307,2,0,237,1,3,3,138,0,1,0,0.02049180327868856
2011020137,740,0,0,338,338,132,132,271,102,48,53,0.31738037525810214
2011020137,1330,1,-1,9,28,6,9,260,260,117,117,0.40517241379310354
2011020137,1677,0,0,195,195,102,102,277,61,50,64,0.41677840350406714
