GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2007021171,1575,-1,-1,37,11,7,7,160,11,13,15,0.2818122872426648
2007021171,1824,-2,-1,26,2,1,1,68,1,1,2,0.11111111111111113
2007021171,2033,-3,0,81,0,0,4,39,0,1,0,0.047058823529411875
2007021171,2666,-4,0,39,0,1,1,28,0,0,0,0.024390243902439067
2007021171,3322,-5,0,29,0,0,0,9,0,0,0,0
2007021171,3422,-6,0,0,10,0,0,0,27,0,0,0
2007021172,1645,0,0,205,205,41,41,221,66,52,56,0.4407172995780591
2007021172,1703,1,0,61,212,53,46,225,225,87,87,0.4028639371381307
2007021172,1773,0,0,200,200,34,34,231,32,57,59,0.6028121687752294
2007021172,2597,1,0,253,34,57,56,225,6,10,9,0.22599999999999984
2007021172,3316,2,0,230,0,3,5,116,0,0,0,0.02100840336134461
2007021172,3584,3,0,0,177,0,0,0,230,0,0,0
2007021173,899,0,0,297,297,110,110,247,89,39,48,0.3305859050539901
2007021173,1663,1,0,214,66,48,51,162,13,14,15,0.2818692120647733
2007021173,2124,2,-1,1,41,3,5,51,235,50,45,0.38829396325459314
2007021173,2602,1,0,34,252,58,58,120,120,114,114,0.6415996938384998
2007021173,3019,0,0,88,88,127,127,129,12,45,59,0.365875652586616
2007021173,3338,1,0,5,265,27,29,65,65,189,189,1.0867711704748564
2007021174,1368,0,0,247,247,87,87,270,82,54,56,0.39357000285144
2007021174,2082,-1,0,227,51,45,46,186,7,14,10,0.2904849324990946
2007021174,3092,-2,0,218,0,2,5,132,0,1,1,0.014759535655058064
2007021175,1044,0,0,270,270,95,95,248,82,42,44,0.36986301369863006
2007021175,1218,-1,1,17,41,12,3,259,259,92,92,0.2954376926979667
2007021175,2743,0,0,90,90,112,112,267,35,54,56,0.4169470345092761
2007021176,100,0,0,777,777,231,231,70,21,6,9,0.40428459119496846
2007021176,926,-1,0,230,78,39,44,100,4,9,9,0.37216468911156775
2007021176,2112,-2,1,38,0,5,2,17,0,1,0,0.04444444444444435
2007021176,2524,-3,1,24,0,0,1,7,0,0,0,0.04000000000000007
2007021176,2771,-4,0,0,45,1,1,0,120,3,0,-0.015049299429164501
2007021176,3302,-3,0,0,112,0,0,0,250,5,3,0.050387596899224806
2007021176,3440,-2,1,0,36,2,1,0,159,24,23,0.2164550659696291
2007021177,2743,0,0,90,90,112,112,267,35,54,56,0.4169470345092761
2007021177,2810,1,0,29,256,48,52,103,103,59,59,0.6470338303671637
2007021177,3048,0,-1,7,18,14,14,129,13,45,53,0.6142295597484275
2007021179,183,0,-1,92,99,24,26,124,41,15,23,0.41221920160251835
2007021179,621,-1,0,71,229,39,41,395,395,126,126,0.43407919991918376
2007021179,1076,0,2,1,0,1,0,30,14,1,8,-0.679245283018868
2007021179,3553,1,0,307,0,7,7,225,0,0,0,0.021806853582554523
2007021180,3801,0,0,0,0,87,87,0,0,0,0,0.5
2007021181,296,0,0,547,547,156,156,185,66,37,30,0.3796129794143696
2007021181,499,1,1,35,7,3,3,5,0,1,1,0.21130952380952378
2007021181,1281,2,0,13,119,7,11,88,267,70,56,0.43338877338877346
2007021181,1919,1,0,49,215,60,57,188,188,80,80,0.4274689544403964
2007021181,3790,0,0,0,0,182,182,0,0,0,0,0.5
2007021182,234,0,1,96,87,26,28,149,28,26,27,0.49145110988809393
2007021182,826,1,0,91,245,48,43,322,322,58,58,0.32455934919265383
2007021182,1111,0,-1,46,47,20,12,262,74,53,45,0.40329953917050687
2007021182,1416,-1,0,235,68,54,56,138,12,17,13,0.2593354856066722
2007021182,1699,-2,1,2,32,4,3,61,231,59,53,0.35939386621588987
2007021182,2237,-1,2,0,1,1,0,27,15,11,11,0.359375
2007021182,2637,0,0,104,104,108,108,262,39,55,58,0.41678060340898726
2007021182,3222,-1,0,5,252,44,27,76,76,151,151,0.9515015579671214
2007021183,583,0,1,61,81,21,23,236,75,44,41,0.5123004235907462
2007021183,1605,1,0,71,208,47,51,216,216,86,86,0.3811108964111933
2007021183,2094,0,0,141,141,82,82,250,27,51,51,0.539098642876581
2007021183,2513,1,0,37,258,53,50,139,139,109,109,0.6418686172799482
2007021184,14,0,0,1018,1018,285,285,3,0,0,1,0.6406369915579432
2007021184,393,1,0,75,195,40,27,509,509,147,147,0.3494314069624376
2007021184,1051,0,0,271,271,92,92,253,82,44,44,0.38155246859308756
2007021184,2830,1,0,254,28,51,50,220,2,3,7,0.2293486089853245
2007021185,73,0,0,842,842,243,243,50,21,6,9,0.2949951773657701
2007021185,714,-1,1,16,45,8,3,360,360,138,138,0.43022088353413657
2007021185,1132,0,-1,41,37,11,17,252,85,52,47,0.3607841440193873
2007021185,1159,-1,0,79,240,45,45,272,272,97,97,0.41505489627023406
2007021185,1313,0,0,240,240,82,82,279,78,56,64,0.41145487453937013
2007021185,1609,1,0,209,69,51,48,166,12,13,13,0.31199615124564406
2007021185,1936,2,0,150,9,11,6,83,0,1,2,0.11310782241014787
2007021185,2452,3,0,86,1,0,3,23,0,1,0,0.05555555555555546
2007021186,1903,0,2,1,2,2,0,0,0,1,0,0.8
2007021186,3003,1,0,13,238,58,39,93,93,131,131,0.7722957717569787
2007021186,3706,0,1,0,0,23,7,0,0,0,0,0.5
2007021187,3294,0,0,72,72,162,162,266,7,29,32,0.5161216029479503
2007021187,3541,-1,0,325,0,18,19,225,0,0,0,0.052486187845303935
2007021188,1148,0,0,273,273,93,93,249,89,49,54,0.34687372216646223
2007021188,1542,1,-1,18,21,13,11,221,221,80,80,-0.025839793281653672
2007021188,3629,0,0,0,0,244,244,0,0,0,0,0.5
2007021189,900,0,0,298,298,108,108,247,89,39,48,0.33271611408075086
2007021189,1141,1,1,40,15,7,10,104,10,12,10,0.33496732026143783
2007021189,1358,2,0,14,114,8,15,81,273,59,54,0.3244749493030049
2007021189,2068,1,1,43,5,14,9,25,0,1,1,0.23056859676577968
2007021189,3384,2,0,241,0,1,1,140,0,0,0,0.004115226337448522
2007021190,250,0,-1,97,83,25,30,163,30,15,29,0.45851512703115194
2007021190,1989,-1,0,51,232,48,48,164,164,73,73,0.5049319216681696
2007021190,2462,0,0,121,121,85,85,268,45,57,56,0.45096631569351386
2007021190,2479,-1,0,253,42,55,48,207,7,13,10,0.23039246867247626
2007021190,3408,-2,0,0,235,1,1,1,306,27,30,0.22360550841563498
2007021191,31,0,0,969,969,274,274,16,2,1,4,0.5419566966315714
2007021191,1143,1,1,39,15,7,11,105,9,13,11,0.3592995169082127
2007021191,1462,2,0,11,137,14,14,35,252,54,56,0.2257842912754751
2007021191,2958,1,0,13,245,56,22,96,96,127,127,0.8085628870382233
2007021191,3123,0,0,75,75,141,141,130,6,35,48,0.3996385083713851
2007021191,3279,1,-1,0,37,7,6,76,76,171,171,0.9461538461538461
2007021192,564,0,-2,5,0,0,0,28,5,3,7,-0.3953488372093024
2007021192,1528,-1,0,230,66,47,45,153,12,13,14,0.25826890034364264
2007021192,3082,-2,-1,30,0,2,1,133,0,1,1,0.02289562289562282
2007021193,100,0,0,777,777,231,231,70,21,6,9,0.40428459119496846
2007021193,290,1,0,178,62,36,29,22,1,1,1,0.38163934426229507
2007021193,406,2,0,37,1,1,3,3,1,0,1,-0.480952380952381
2007021193,1566,3,0,2,62,1,1,11,158,15,13,0.22388863251807417
2007021193,2513,2,0,3,200,9,11,35,275,56,52,0.40285793979445145
2007021193,3208,1,0,9,252,44,27,79,79,144,144,0.9222675455183964
2007021193,3703,0,0,0,0,211,211,0,0,0,0,0.5
2007021194,622,0,0,367,367,118,118,239,79,44,41,0.3845539894093269
2007021194,852,1,-1,18,44,4,12,319,319,60,60,0.36120695487450105
2007021194,2397,0,0,123,123,74,74,245,42,53,51,0.4669141989172628
2007021194,3197,-1,0,9,256,45,26,77,77,146,146,0.9285447362801623
2007021194,3376,0,0,50,50,181,181,307,3,29,32,0.5057992322143265
2007021195,504,0,0,435,435,139,139,212,84,19,42,0.2906845665095307
2007021195,1550,1,1,35,12,7,4,153,6,10,13,0.3453959833270179
2007021195,1753,2,-1,4,40,1,3,65,234,58,60,0.4629796163069544
2007021195,2037,1,0,52,228,45,22,156,156,81,81,0.5484076897822201
2007021195,2072,0,0,145,145,78,78,237,58,49,48,0.4067447606845428
2007021195,2693,-1,0,244,38,50,49,237,5,9,8,0.2585859200032429
2007021196,1189,0,0,248,248,85,85,258,79,50,50,0.3963998323266057
2007021196,1257,1,1,6,30,8,8,43,38,9,10,0.4476923076923077
2007021196,1323,0,1,40,45,10,17,280,75,54,62,0.5052509857446161
2007021196,1616,1,0,65,208,50,47,216,216,88,88,0.3960881934566145
2007021196,2046,0,0,149,149,79,79,234,27,26,48,0.5222767740246138
2007021196,3390,1,0,293,1,26,25,249,0,1,3,0.06640316205533597
2007021196,3539,2,2,3,0,0,0,20,0,0,0,0
2007021197,194,0,0,621,621,190,190,132,23,19,23,0.5326068587380373
2007021197,1237,1,-2,1,2,0,1,43,42,9,20,0.337719298245614
2007021197,2193,0,0,150,150,81,81,232,43,47,53,0.454008658008658
2007021197,3272,-1,0,8,259,34,29,79,79,166,166,0.9963512677798392
2007021198,32,0,0,967,967,273,273,18,5,1,4,0.38991935483870976
2007021198,504,1,-1,14,41,5,4,459,459,146,146,0.4644111570247934
2007021198,970,0,0,281,281,96,96,240,84,41,53,0.3439709111215463
2007021198,1471,1,0,229,70,51,48,148,14,8,13,0.2483180931982314
2007021198,1688,2,1,29,2,2,1,76,1,1,1,0.10908413998510796
2007021198,2529,3,1,9,0,0,0,50,0,1,0,0
2007021198,3346,4,-1,0,12,0,0,0,121,0,0,0
2007021198,3501,3,0,130,0,0,0,73,0,0,0,0
2007021199,538,0,0,416,416,134,134,216,87,19,40,0.28702159718734294
2007021199,624,-1,1,20,34,6,2,396,396,131,131,0.25332068311195444
2007021199,793,0,-1,56,56,20,17,267,96,44,44,0.3424902156282087
2007021199,1586,-1,2,2,0,0,0,40,29,15,15,-0.7373737373737373
2007021199,2073,0,1,44,22,19,8,239,58,49,49,0.14141826595889487
2007021199,3506,1,1,29,0,1,1,242,0,2,1,0.028176431863067654
2007021200,353,0,1,72,62,26,29,187,67,14,37,0.2488680718188916
2007021200,396,1,0,189,78,13,40,37,1,0,1,0.5355769230769231
2007021200,472,2,0,46,1,1,1,2,1,0,1,-0.6887755102040816
2007021200,860,3,-1,0,2,0,0,5,100,11,8,0.3225806451612903
2007021200,1393,2,1,22,3,0,1,59,2,1,1,0.18986568986568977
2007021200,1570,3,0,2,64,0,1,11,161,16,13,0.25870646766169153
2007021200,1659,2,0,151,12,11,13,73,2,1,0,0.14522938361947652
2007021200,3341,3,0,108,0,0,0,56,0,0,0,0
2007021201,831,0,-1,55,62,23,15,266,100,44,50,0.353295932678822
2007021201,950,-1,-1,36,20,6,3,110,8,4,8,0.47692307692307684
2007021201,2859,-2,0,213,2,3,8,127,0,0,0,0.05309734513274328
2007021202,39,0,0,940,940,269,269,23,5,1,5,0.44757456332408907
2007021202,721,-1,0,82,225,32,38,356,356,135,135,0.4319042499743392
2007021202,2870,0,1,25,5,9,11,267,21,48,53,0.175784061696658
2007021202,3403,1,0,291,1,28,24,243,0,1,3,0.06343564636098299
2007021202,3532,2,0,213,0,2,0,156,0,0,0,0
2007021203,450,0,0,455,455,135,135,206,84,36,42,0.3149410464259396
2007021203,672,1,-1,10,35,8,2,377,377,128,128,0.4358235823582358
2007021203,1035,0,0,275,275,93,93,249,42,41,48,0.5262728832951946
2007021203,1563,-1,1,17,17,12,12,28,4,3,0,0.5645320197044335
2007021203,2041,-2,-1,36,1,2,1,84,0,0,4,0.029545454545454715
2007021203,2373,-3,0,89,0,0,1,51,0,1,1,-0.007756813417190847
2007021203,2547,-4,1,8,0,0,0,3,0,0,0,0
2007021203,2591,-5,1,2,0,0,0,1,0,0,0,0
2007021203,2811,-6,1,0,1,0,0,0,25,0,0,0
2007021203,2834,-5,0,23,0,0,0,10,0,0,0,0
2007021204,688,0,1,65,63,24,19,239,89,43,36,0.3221546905757431
2007021204,728,1,0,222,84,39,34,85,5,7,7,0.3695199918814693
2007021204,2068,2,0,172,13,11,8,90,0,1,4,0.12456140350877182
2007021204,3090,3,-1,0,18,0,0,0,233,5,5,0.06172839506172839
2007021205,1633,0,-1,43,37,13,20,227,73,53,57,0.33673645586013395
2007021205,1788,-1,0,31,218,59,55,208,208,71,71,0.4798572232589828
2007021205,2645,0,0,105,105,107,107,264,41,55,55,0.4175210275062513
2007021205,3393,-1,1,1,32,1,2,47,47,184,184,1.2316017316017316
2007021205,3588,0,0,3,3,229,229,267,0,4,6,0.4848048674218848
2007021206,720,0,-1,58,69,18,25,36,13,3,3,0.4315508021390374
2007021206,1587,1,0,69,212,47,51,224,224,83,83,0.38847730612876336
2007021206,1814,0,0,188,188,31,31,232,65,61,63,0.4707914402542327
2007021206,2266,-1,0,39,230,60,49,139,139,83,83,0.5334977834977834
2007021206,2641,0,0,107,107,106,106,263,40,55,54,0.42593099047358585
2007021207,161,0,-1,90,97,24,25,108,31,12,18,0.45459332062982644
2007021207,354,-1,1,16,21,3,8,562,562,157,157,0.15084608252202136
2007021207,2471,0,0,120,120,44,44,271,45,57,51,0.5333064887252648
2007021207,3191,1,1,31,1,5,3,244,0,3,5,0.10515873015873003
2007021208,1732,0,0,218,218,74,74,222,59,56,58,0.4277180509797121
2007021208,2310,-1,-1,40,9,7,9,185,10,14,8,0.28635235732009934
2007021208,3183,-2,1,0,34,1,2,10,263,50,28,0.31354431354431356
2007021209,1522,0,-1,47,37,11,15,240,71,52,51,0.3429073342116822
2007021209,1983,-1,-1,43,13,20,7,170,11,14,11,0.23739618668850168
2007021209,2340,-2,0,183,10,12,5,89,0,0,1,0.10793650793650796
2007021209,3231,-3,0,0,123,1,0,0,253,2,3,0.011002750687671918
2007021209,3419,-2,-1,0,37,1,0,0,18,1,4,0.20823798627002288
2007021209,3569,-1,0,285,0,8,11,221,0,0,0,0.036184210526315846
2007021210,36,0,0,951,951,270,270,21,4,1,5,0.4700800507252121
2007021210,1334,-1,0,76,267,58,54,253,253,90,90,0.4235030275846602
2007021210,1829,0,0,186,186,60,60,241,67,28,64,0.3830487804878049
2007021210,2583,1,-1,2,37,6,4,124,124,111,111,0.828006947459835
2007021210,3262,0,0,80,80,151,151,270,7,34,36,0.5290679541400003
2007021210,3596,1,0,239,0,2,1,240,0,0,0,0.00413223140495865
2007021211,610,0,0,373,373,123,123,245,77,43,22,0.4212277027590231
2007021211,1349,-1,0,75,261,28,50,257,257,91,91,0.5123896385140763
2007021211,1540,0,0,210,210,79,79,231,38,56,50,0.5273217993079584
2007021211,1990,-1,0,51,233,47,49,164,164,73,73,0.5092715967133021
2007021211,2107,0,2,1,1,1,1,1,0,1,0,0.75
2007021211,2660,-1,0,40,244,26,54,117,117,56,56,0.6508606999936479
2007021212,344,0,0,534,534,143,143,185,68,32,35,0.3600120014771048
2007021212,3076,1,0,245,13,38,50,234,2,2,5,0.1826161421537144
2007021212,3113,2,0,221,0,5,6,136,0,1,1,0.018615692153922968
2007021213,445,0,0,460,460,138,138,206,84,35,42,0.31240830014671983
2007021213,698,1,0,80,227,33,37,372,372,134,134,0.4347983350981852
2007021213,786,0,0,315,315,61,61,269,90,44,45,0.41665083586626145
2007021213,1813,-1,0,222,60,56,56,178,8,14,9,0.32708328273383047
2007021213,2079,-2,1,0,27,2,5,56,241,49,49,0.3909903201787043
2007021213,2388,-1,1,37,5,15,11,39,4,3,1,0.11733416770963706
2007021213,2879,-2,1,0,29,0,1,11,272,54,46,0.4261966927763272
2007021214,1599,0,0,200,200,75,75,224,76,53,47,0.36613636363636365
2007021214,2661,-1,0,243,40,53,51,219,6,12,8,0.25686863892843964
2007021214,3106,-2,0,0,220,6,5,14,257,49,39,0.38601695426207955
2007021215,138,0,0,714,714,207,207,94,12,5,16,0.5726615199158736
2007021215,292,-1,0,62,179,28,37,585,585,162,162,0.3992834081423734
2007021215,431,0,-1,34,67,24,32,25,7,7,2,0.6670809383253069
2007021215,669,1,0,240,79,38,34,77,3,6,6,0.36061381074168797
2007021216,171,0,0,656,656,192,192,115,34,12,21,0.3977814638191996
2007021216,1090,-1,0,73,242,44,42,292,292,99,99,0.4383191637275099
2007021216,1419,0,-1,40,34,16,9,33,4,5,9,0.44444444444444453
2007021216,1480,-1,-1,12,42,12,9,12,43,8,11,-0.07081081081081078
2007021216,1993,0,0,153,153,70,70,248,56,51,49,0.44453447586911154
2007021216,3597,-1,0,233,0,2,0,241,0,0,0,0
2007021217,516,0,1,64,75,26,19,217,83,17,43,0.3379227053140097
2007021217,954,1,1,34,20,7,3,113,8,4,7,0.49763257575757575
2007021217,2490,2,0,198,7,6,7,105,1,0,4,0.041784820683903226
2007021218,744,0,0,330,330,123,123,253,89,43,40,0.3512972341254381
2007021218,1150,1,0,81,229,21,48,279,279,100,100,0.467018469656992
2007021218,1158,0,0,263,263,88,88,252,87,48,53,0.3587347837347836
2007021218,1341,-1,0,74,264,54,52,254,254,89,89,0.4360439156357524
2007021218,1406,0,0,255,255,79,79,249,76,59,61,0.4030848415528493
2007021218,1466,-1,0,70,228,47,52,259,259,89,89,0.4074705405483656
2007021218,2788,0,0,88,88,108,108,274,31,56,51,0.45021795125817315
2007021219,1261,0,-1,47,25,6,11,268,87,53,64,0.18115597029137298
2007021219,1898,-1,-1,44,9,15,4,164,9,11,11,0.15683760683760695
2007021219,3557,-2,0,219,0,0,0,172,0,0,0,0
2007021220,1740,0,0,214,214,76,76,224,62,56,57,0.41533143202834666
2007021220,2043,1,0,222,26,44,43,192,15,11,5,0.12663141690649887
2007021220,2282,2,0,13,167,7,13,41,255,62,50,0.36245098039215684
2007021220,2849,1,1,33,4,4,5,23,0,0,1,0.2409420289855073
2007021221,439,0,0,463,463,137,137,200,84,33,43,0.2997222222222223
2007021221,1607,1,-1,14,38,11,11,35,32,13,7,0.35958372165268715
2007021221,2103,0,0,144,144,82,82,246,52,47,47,0.43337998916380716
2007021221,2541,1,1,34,7,6,2,217,3,5,11,0.25449671393981327
2007021222,348,0,0,533,533,143,143,183,68,31,36,0.3533502660861151
2007021222,1430,1,-1,14,49,11,7,264,264,83,83,0.41589283808303984
2007021222,3351,0,0,58,58,187,187,148,5,27,29,0.43176447612537844
2007021222,3544,1,0,318,0,18,18,222,0,0,0,0.05084745762711859
2007021222,3573,2,0,222,0,0,0,184,0,0,0,0
2007021223,93,0,0,798,798,235,235,65,21,6,4,0.40708696353662477
2007021223,522,-1,0,80,202,41,35,455,455,143,143,0.3458222006315278
2007021223,545,0,0,408,408,133,133,221,85,40,38,0.3354128157732594
2007021223,976,-1,0,229,76,37,49,112,9,9,4,0.34988739168607097
2007021223,2112,-2,0,169,12,13,10,88,0,0,3,0.1336996336996336
2007021223,2983,-3,0,117,0,1,0,53,0,0,1,-0.018518518518518462
2007021223,3155,-4,0,59,0,0,0,26,0,0,0,0
2007021223,3498,-5,0,23,0,0,0,13,0,0,0,0
2007021224,266,0,0,558,558,165,165,170,30,33,32,0.538722304861818
2007021224,777,1,0,244,85,42,40,89,7,5,7,0.31650446066504445
2007021224,1219,2,0,11,108,10,17,84,262,29,50,0.24530217566478646
2007021224,2686,1,0,37,241,48,53,115,115,109,109,0.6549130701093102
2007021225,2310,0,0,127,127,75,75,248,40,50,58,0.4658715871587158
2007021225,3547,1,0,317,0,15,17,219,0,0,0,0.048710601719197735
2007021226,441,0,0,459,459,138,138,204,84,33,42,0.30590971385854904
2007021226,2309,1,2,4,0,2,0,26,1,2,1,-0.09999999999999998
2007021226,2788,2,0,207,3,6,5,125,0,0,2,0.03402572416004562
2007021226,3242,3,1,19,0,0,0,52,0,0,0,0
2007021226,3460,4,-1,0,11,0,0,0,140,0,0,0
2007021227,290,0,2,3,1,1,0,12,2,2,2,0.0666666666666666
2007021227,886,1,0,84,234,41,35,321,321,116,116,0.4093728583210398
2007021227,1988,0,0,155,155,70,70,246,56,53,50,0.4444444444444444
2007021227,3012,-1,-1,29,2,9,2,233,3,2,7,0.08979591836734684
2007021227,3506,-2,1,31,0,0,1,19,0,0,0,0.03125
2007021228,1022,0,-1,46,65,22,24,249,43,40,24,0.6719029557002791
2007021228,1525,-1,0,65,229,45,47,226,226,42,42,0.3866483643956384
2007021228,2192,0,0,150,150,84,84,232,44,46,53,0.44451282051282043
2007021228,2748,-1,1,5,37,9,6,90,90,117,117,0.6861174675819985
2007021228,2942,0,1,18,11,15,6,257,15,45,56,0.32943699731903475
2007021228,3399,1,0,1,290,24,28,47,47,182,182,1.1699746648503444
2007021229,1053,0,-2,1,2,2,1,0,1,1,1,-0.1666666666666667
2007021229,1546,-1,-1,34,12,6,7,153,6,10,13,0.3880610914509221
2007021229,1895,-2,0,4,156,10,11,64,237,67,63,0.5385907115663175
2007021229,2173,-1,0,37,219,47,45,158,158,80,80,0.5559982613735148
2007021229,2387,0,0,119,119,73,73,249,44,51,55,0.4514998433583959
2007021229,3518,1,0,320,0,21,24,234,0,2,0,0.06575342465753416
2007021230,2111,0,-1,37,26,16,13,245,51,46,49,0.32033248081841437
2007021230,2640,-1,0,248,37,55,56,218,5,11,8,0.253902662993572
2007021230,3179,-2,0,0,234,3,2,10,132,50,27,0.6377600733650485
2007021230,3222,-1,0,5,252,44,27,76,76,151,151,0.9515015579671214
2007030111,34,0,0,963,963,271,271,20,5,1,4,0.4235278227984872
2007030111,122,1,0,82,11,6,12,2,0,0,0,0.3063063063063063
2007030111,514,2,0,1,50,1,4,83,215,43,35,0.6204407294832828
2007030111,1516,1,0,229,65,49,47,150,11,15,15,0.26012887635924276
2007030111,2844,2,0,209,3,3,8,127,0,0,0,0.06278026905829603
2007030112,1110,0,0,271,271,86,86,263,75,53,44,0.4335748092340385
2007030112,1310,1,0,258,77,53,57,126,16,12,7,0.2319212785260659
2007030112,2638,2,0,5,211,7,10,39,263,57,56,0.4516676146646672
2007030112,2974,1,-2,0,1,0,1,5,13,8,13,0.49999999999999994
2007030112,3750,0,1,0,0,21,7,0,0,0,0,0.5
2007030113,390,0,0,492,492,138,138,201,78,14,42,0.29943141435678744
2007030113,1466,1,0,70,228,47,52,259,259,89,89,0.4074705405483656
2007030113,4165,0,0,0,0,5,5,0,0,0,0,0.5
2007030114,2358,0,-1,35,27,22,15,243,39,50,63,0.3400076716532411
2007030115,587,0,0,387,387,126,126,239,76,46,21,0.42431340130430784
2007030115,1665,1,-1,12,32,7,9,214,214,83,83,0.35639730639730643
2007030115,2611,0,0,112,112,107,107,265,39,58,58,0.43189823874755395
2007030115,2749,-1,-1,42,1,10,4,234,4,7,5,0.05326315789473689
2007030115,3313,-2,1,47,0,0,1,27,0,0,0,0.02083333333333341
2007030115,3468,-3,0,123,0,0,0,65,0,0,0,0
2007030116,584,0,0,383,383,128,128,238,76,44,41,0.3910461084217392
2007030116,1314,-1,0,75,261,58,52,262,262,87,87,0.41163734950595554
2007030116,1663,0,0,202,202,76,76,223,69,52,57,0.3770250632411777
2007030116,2593,-1,0,35,251,56,55,122,122,114,114,0.6445480937540026
2007030116,3004,0,0,90,90,127,127,249,15,42,59,0.46353765545104464
2007030116,3133,-1,0,13,245,49,34,80,80,144,144,0.8580854629241726
2007030116,3345,0,0,61,61,186,186,288,5,29,29,0.5123706702654072
2007030116,3356,1,0,5,278,27,27,56,56,187,187,1.1147439889609358
2007030116,3443,0,0,35,35,185,185,317,0,22,24,0.5134297520661157
2007030117,211,0,0,613,613,177,177,144,50,24,27,0.3696073366055283
2007030117,1845,1,0,227,66,52,62,179,8,14,7,0.3660815535815537
2007030117,2113,2,0,167,12,13,10,89,0,0,3,0.1357081360309943
2007030117,3478,3,1,29,0,0,0,67,0,0,0,0
2007030117,3592,4,0,68,0,0,0,27,0,0,0,0
2007030121,68,0,0,862,862,247,247,47,19,6,9,0.308391499404424
2007030121,748,1,0,237,85,44,34,89,3,6,7,0.3861904761904762
2007030121,3238,2,0,230,0,3,2,132,0,0,1,0.0009918413053910512
2007030121,3505,3,1,27,0,0,0,71,0,0,0,0
2007030122,970,0,2,5,1,1,1,30,14,5,4,-0.22877358490566047
2007030122,1522,1,1,17,13,7,8,155,5,14,15,0.6232804232804233
2007030122,1852,2,0,158,7,13,8,75,0,0,2,0.0923055439184472
2007030122,1885,3,0,0,73,3,1,9,168,11,11,0.165372316126085
2007030122,2171,2,-1,1,41,1,4,41,233,24,49,0.34563737813477224
2007030122,2931,1,0,14,252,57,39,99,99,125,125,0.7790178571428572
2007030122,3538,0,1,2,0,24,25,340,0,18,19,0.43979820044728773
2007030122,3593,1,0,254,0,2,1,233,0,0,0,0.00389105058365756
2007030123,1271,0,0,248,248,81,81,268,88,52,69,0.36327286166708095
2007030123,1539,1,0,35,226,45,50,222,222,80,80,0.5425626906763896
2007030123,2412,0,0,121,121,75,75,258,45,52,55,0.45501493280238925
2007030123,2490,-1,0,253,41,55,52,206,7,6,11,0.22546893635476525
2007030123,2935,-2,-1,31,0,1,1,123,0,0,0,0.03030303030303025
2007030124,1300,0,-1,43,43,11,21,278,86,55,63,0.4192277937970321
2007030124,1831,-1,0,64,225,60,53,195,195,37,37,0.33098516040487225
2007030124,2128,0,0,144,144,84,84,237,50,48,51,0.42459776383965087
2007030124,3592,-1,0,258,0,2,3,232,0,0,0,0.011406844106463851
2007030131,196,0,0,618,618,188,188,131,47,19,23,0.35155650800812077
2007030131,497,1,0,79,190,42,17,463,463,149,149,0.3320978798023274
2007030131,1448,0,0,238,238,82,82,261,71,58,25,0.4694653614457831
2007030131,1906,1,0,53,220,60,57,198,198,75,75,0.4117216117216117
2007030131,1939,0,0,167,167,73,73,240,57,55,60,0.4255865695792881
2007030131,2122,-1,-1,41,6,10,10,181,13,17,12,0.15795462151127776
2007030131,2510,-2,0,7,199,8,6,36,274,55,54,0.3996094597526579
2007030131,2786,-1,1,2,32,5,6,100,100,116,116,0.8240740740740741
2007030131,3328,0,0,70,70,179,179,277,5,29,29,0.5258563666430428
2007030132,353,0,0,531,531,142,142,187,67,14,37,0.33384649112123355
2007030132,917,-1,0,227,79,38,41,101,9,9,5,0.33139924591537495
2007030133,970,0,0,281,281,96,96,240,84,41,53,0.3439709111215463
2007030133,1041,1,0,39,233,43,38,294,294,101,101,0.5556101409258795
2007030133,1106,0,0,272,272,88,88,263,77,51,44,0.42260536398467424
2007030133,1123,1,0,242,73,47,43,106,11,11,10,0.23478260869565215
2007030133,1648,2,-1,3,32,2,0,67,223,56,52,0.47847344832269456
2007030133,2390,1,1,44,5,9,4,185,7,13,3,0.14407568238213386
2007030133,3326,2,0,0,228,5,3,5,138,29,28,0.42491525423728815
2007030133,3421,1,0,297,0,29,25,251,0,1,1,0.06727250205511089
2007030133,3535,2,0,109,0,1,0,159,0,0,0,0
2007030134,42,0,0,931,931,269,269,25,11,1,5,0.24505952380952384
2007030134,161,1,-1,4,6,1,3,717,717,208,208,0.18386100386100385
2007030134,779,0,-2,1,3,2,1,25,10,4,5,0.4318181818181818
2007030134,1113,-1,0,65,247,43,49,289,289,99,99,0.4716367255282229
2007030134,1556,0,0,208,208,75,75,231,78,57,50,0.3722988583854308
2007030134,3001,-1,1,2,38,5,6,93,93,130,130,0.8993229578827047
2007030134,5200,0,0,0,0,1,1,0,0,0,0,0.5
2007030135,451,0,2,1,0,0,0,29,5,4,1,-0.28205128205128205
2007030135,1285,1,0,254,82,51,59,130,14,11,8,0.2791411042944786
2007030135,1955,2,-2,0,1,0,0,6,41,12,8,0.6567164179104478
2007030135,3273,1,1,14,0,5,3,243,0,3,5,0.11644331763853678
2007030135,3317,2,0,0,230,5,3,6,275,29,16,0.2091818322420993
2007030136,229,0,1,92,88,26,27,147,28,25,27,0.5056058686733093
